#timestamp x y z qx qy qz qw
1670533577.56661034 10.15667751 -74.88203565 0.07171476 -0.02180779 -0.01248397 -0.22750445 0.97345277
1670533577.66753531 10.17523625 -74.92412618 0.09360705 -0.02070848 -0.01022740 -0.20302764 0.97890058
1670533577.76795959 10.21725724 -74.93575333 0.08810505 -0.02272884 -0.01329464 -0.16752271 0.98551651
1670533577.86876965 10.24914623 -74.94631722 0.07783694 -0.02207878 -0.00904490 -0.14580246 0.98902597
1670533577.96952891 10.30093693 -74.94984966 0.11517664 -0.02231350 -0.01157087 -0.12257505 0.99214091
1670533578.07040143 10.35695212 -74.97667125 0.07414265 -0.01986591 -0.00706841 -0.11299369 0.99337194
1670533578.17061687 10.41123011 -74.95582855 0.10208546 -0.02267561 -0.00942349 -0.09484875 0.99518879
1670533578.27163768 10.47644751 -74.95755756 0.08117626 -0.02635354 -0.00648236 -0.09114631 0.99546764
1670533578.37240744 10.54107228 -74.96759863 0.09120260 -0.02104761 -0.00720667 -0.08566955 0.99607519
1670533578.47319889 10.60982930 -74.95064698 0.08431011 -0.02405328 -0.00512547 -0.07373189 0.99697481
1670533578.57463694 10.60192951 -74.97582474 0.09830649 -0.02143127 -0.00491400 -0.07672581 0.99680976
1670533578.67498899 10.61917951 -74.96868429 0.08145243 -0.02279390 -0.00165625 -0.06162746 0.99783754
1670533578.77582216 10.63455171 -74.98017294 0.08023048 -0.01910365 -0.00789277 -0.05903502 0.99804189
1670533578.87661457 10.64767194 -74.98309051 0.08379224 -0.02105832 -0.00555909 -0.05890966 0.99802570
1670533578.97755337 10.66403502 -74.98860559 0.08416432 -0.02190085 -0.00467096 -0.05883739 0.99801638
1670533579.07843399 10.67169025 -74.98701629 0.08883973 -0.02124320 -0.00617098 -0.05801015 0.99807087
1670533579.17933154 10.67470912 -74.98620780 0.09087403 -0.02087542 -0.00736675 -0.05849303 0.99804234
1670533579.28022122 10.67642812 -74.98473584 0.09356341 -0.02169387 -0.00700727 -0.05816754 0.99804650
1670533579.38116908 10.67640051 -74.98320919 0.09901923 -0.02199554 -0.00665265 -0.05807715 0.99804759
1670533579.48197770 10.67308160 -74.98192302 0.10027250 -0.02266705 -0.00705035 -0.05774082 0.99804935
1670533579.58287001 10.67414721 -74.98144484 0.09932999 -0.02228327 -0.00662575 -0.05753848 0.99807258
1670533579.68373442 10.67715726 -74.98333507 0.09934090 -0.02199315 -0.00679079 -0.05740028 0.99808587
1670533579.78418279 10.67542412 -74.98352043 0.09965397 -0.02210384 -0.00609954 -0.05719098 0.99809990
1670533579.88554502 10.67047759 -74.98049865 0.10042642 -0.02170651 -0.00661582 -0.05729232 0.99809952
1670533579.98637772 10.66378442 -74.97912550 0.09950487 -0.02156327 -0.00651888 -0.05731910 0.99810172
1670533580.08724785 10.66006774 -74.98071202 0.09968012 -0.02141467 -0.00646269 -0.05692457 0.99812787
1670533580.18814421 10.65528353 -74.98016745 0.09900477 -0.02192475 -0.00647947 -0.05701728 0.99811139
1670533580.28924441 10.65183508 -74.98103030 0.09896864 -0.02172087 -0.00659488 -0.05665384 0.99813579
1670533580.38988471 10.65546061 -74.98475524 0.09982974 -0.02198167 -0.00671840 -0.05648264 0.99813896
1670533580.49075794 10.65745100 -74.98666696 0.09926029 -0.02149884 -0.00662260 -0.05665375 0.99814042
1670533580.59164405 10.66121805 -74.98884212 0.10017954 -0.02186044 -0.00664445 -0.05692185 0.99811717
1670533580.69251275 10.66064525 -74.98829795 0.10038113 -0.02200593 -0.00647570 -0.05657777 0.99813464
1670533580.79340339 10.66156622 -74.98681599 0.10027474 -0.02224124 -0.00678557 -0.05718645 0.99809268
1670533580.89429402 10.66244724 -74.98571826 0.09906572 -0.02173831 -0.00666481 -0.05722138 0.99810257
1670533580.99513745 10.66491715 -74.98600608 0.09706545 -0.02114090 -0.00651566 -0.05683202 0.99813863
1670533581.09603119 10.66494372 -74.98660292 0.09764358 -0.02126401 -0.00674393 -0.05688994 0.99813120
1670533581.19690180 10.66350548 -74.98566531 0.09725163 -0.02146811 -0.00649738 -0.05725015 0.99810787
1670533581.29722190 10.66068912 -74.98492926 0.09531130 -0.02137148 -0.00744018 -0.05739555 0.99809501
1670533581.39864087 10.66163463 -74.98408114 0.09643905 -0.02167338 -0.00654041 -0.05747306 0.99809034
1670533581.49951363 10.66069361 -74.98556708 0.09793584 -0.02139247 -0.00651463 -0.05711108 0.99811735
1670533581.60039520 10.66042882 -74.98612493 0.09872546 -0.02135755 -0.00684026 -0.05735695 0.99810182
1670533581.70126939 10.65772218 -74.98585211 0.09946565 -0.02207675 -0.00612722 -0.05741792 0.99808730
1670533581.80214572 10.65897262 -74.98465303 0.10036448 -0.02205963 -0.00661792 -0.05746003 0.99808212
1670533581.90300274 10.65880952 -74.98430806 0.10060419 -0.02172170 -0.00659552 -0.05735783 0.99809556
1670533582.00390220 10.65818174 -74.98523955 0.09978352 -0.02220192 -0.00644349 -0.05692964 0.99811050
1670533582.10475183 10.65872787 -74.98524159 0.09935768 -0.02188417 -0.00616161 -0.05696072 0.99811753
1670533582.20561981 10.65699863 -74.98480265 0.09826668 -0.02142820 -0.00596179 -0.05745715 0.99810018
1670533582.30650520 10.65555427 -74.98694817 0.09701933 -0.02153278 -0.00629738 -0.05701767 0.99812107
1670533582.40737128 10.65406815 -74.98767499 0.09897429 -0.02228824 -0.00591200 -0.05704680 0.99810518
1670533582.50825810 10.65315412 -74.98891647 0.09945502 -0.02188989 -0.00595455 -0.05694975 0.99811928
1670533582.60909462 10.65471263 -74.99025538 0.09965059 -0.02219722 -0.00603367 -0.05699879 0.99810922
1670533582.70997238 10.65654913 -74.99000772 0.09934971 -0.02183396 -0.00619665 -0.05680850 0.99812708
1670533582.81043839 10.66003330 -74.98856900 0.09954674 -0.02167284 -0.00623185 -0.05684375 0.99812837
1670533582.91169524 10.66339989 -74.98838495 0.09991620 -0.02220988 -0.00621572 -0.05674081 0.99812252
1670533583.01258063 10.66425977 -74.99009686 0.10067341 -0.02234776 -0.00651274 -0.05682664 0.99811267
1670533583.10027480 10.66264576 -74.99064629 0.09893938 -0.02196850 -0.00639073 -0.05681653 0.99812245
1670533583.19863677 10.66116290 -74.99105569 0.09874238 -0.02224767 -0.00628510 -0.05676086 0.99812010
1670533583.30244780 10.65839087 -74.99057726 0.09929403 -0.02232238 -0.00644879 -0.05696896 0.99810554
1670533583.40368629 10.65668110 -74.98880476 0.09889098 -0.02190590 -0.00655892 -0.05692763 0.99811640
1670533583.49949217 10.65824919 -74.98836561 0.09961970 -0.02214785 -0.00659655 -0.05691498 0.99811154
1670533583.60447979 10.65775921 -74.98819607 0.10005487 -0.02245661 -0.00655626 -0.05713560 0.99809230
1670533583.70585585 10.65555223 -74.98641301 0.10016151 -0.02223144 -0.00670202 -0.05722995 0.99809097
1670533583.80721545 10.65658073 -74.98629440 0.09950349 -0.02143913 -0.00645886 -0.05710828 0.99811687
1670533583.90719748 10.65903861 -74.98832398 0.09741026 -0.02189432 -0.00632976 -0.05684959 0.99812259
1670533584.00885177 10.66216677 -74.98820604 0.09663025 -0.02166086 -0.00660863 -0.05699233 0.99811773
1670533584.10941815 10.66215539 -74.98841507 0.09580779 -0.02168702 -0.00639894 -0.05710078 0.99811233
1670533584.21044970 10.66113208 -74.98990316 0.09611815 -0.02166024 -0.00662029 -0.05723909 0.99810355
1670533584.30716491 10.65821559 -74.98879092 0.09709326 -0.02207227 -0.00643030 -0.05693568 0.99811312
1670533584.40228200 10.65749621 -74.98714221 0.09893112 -0.02189419 -0.00650458 -0.05657090 0.99813730
1670533584.50887918 10.65955411 -74.99024335 0.09806239 -0.02150489 -0.00663701 -0.05691731 0.99812520
1670533584.60399318 10.66248395 -74.99179693 0.09781814 -0.02217660 -0.00669486 -0.05671751 0.99812149
1670533584.70391226 10.66405855 -74.99225382 0.09842736 -0.02198538 -0.00658588 -0.05680591 0.99812141
1670533584.80569434 10.65891230 -74.98911133 0.09829379 -0.02165914 -0.00661004 -0.05700577 0.99811699
1670533584.90590620 10.65658691 -74.98758165 0.09702154 -0.02191477 -0.00648990 -0.05706739 0.99810868
1670533585.00681138 10.65372312 -74.98739081 0.09644113 -0.02127949 -0.00667598 -0.05697368 0.99812655
1670533585.10712075 10.65515005 -74.98761343 0.09709634 -0.02111380 -0.00644222 -0.05690341 0.99813562
1670533585.21967030 10.65542455 -74.99001217 0.09853826 -0.02187339 -0.00671085 -0.05698330 0.99811293
1670533585.32207608 10.65663841 -74.99032895 0.09889310 -0.02240097 -0.00646064 -0.05642949 0.99813434
1670533585.42252588 10.65693300 -74.99213527 0.09832174 -0.02195272 -0.00683043 -0.05688599 0.99811593
1670533585.52404332 10.65798859 -74.99354267 0.09822294 -0.02170927 -0.00673363 -0.05703141 0.99811361
1670533585.62467504 10.66037783 -74.99238977 0.09746970 -0.02214385 -0.00658972 -0.05705255 0.99810382
1670533585.72548437 10.65886478 -74.99255255 0.09631910 -0.02229782 -0.00669324 -0.05680541 0.99811380
1670533585.80287933 10.65583667 -74.99061281 0.09608499 -0.02165422 -0.00633517 -0.05683153 0.99812882
1670533585.93672943 10.65752103 -74.98863773 0.09528007 -0.02149362 -0.00651373 -0.05687241 0.99812881
1670533586.03829789 10.65541449 -74.98929253 0.09551747 -0.02141783 -0.00655730 -0.05677830 0.99813551
1670533586.13919473 10.65652902 -74.98716564 0.09554603 -0.02132523 -0.00671307 -0.05672650 0.99813941
1670533586.24004269 10.65305122 -74.98790977 0.09600464 -0.02191503 -0.00686438 -0.05697862 0.99811124
1670533586.34089327 10.65006665 -74.98721592 0.09649130 -0.02168110 -0.00665984 -0.05688332 0.99812317
1670533586.44173646 10.64753316 -74.98888528 0.09737234 -0.02184305 -0.00654100 -0.05679558 0.99812542
1670533586.54259086 10.65028738 -74.99013127 0.09627998 -0.02158340 -0.00676126 -0.05680166 0.99812926
1670533586.64346409 10.65044321 -74.99214132 0.09594250 -0.02200003 -0.00657813 -0.05689371 0.99811614
1670533586.74430871 10.65133323 -74.99251217 0.09802917 -0.02202074 -0.00670828 -0.05653773 0.99813505
1670533586.84516954 10.65198919 -74.99288148 0.09816749 -0.02181360 -0.00653472 -0.05663652 0.99813515
1670533586.94603777 10.64989080 -74.99296026 0.09812956 -0.02159195 -0.00676435 -0.05684866 0.99812638
1670533587.04688168 10.65084112 -74.99371051 0.09686870 -0.02155015 -0.00672742 -0.05673075 0.99813424
1670533587.14773870 10.64802148 -74.99301148 0.09618247 -0.02202394 -0.00668861 -0.05674822 0.99812316
1670533587.24820638 10.64936777 -74.99210010 0.09743809 -0.02212527 -0.00662696 -0.05660034 0.99812973
1670533587.34879804 10.64999192 -74.99207047 0.09759368 -0.02165140 -0.00638541 -0.05663312 0.99813984
1670533587.45033669 10.65371237 -74.99184273 0.09741417 -0.02206646 -0.00658290 -0.05707387 0.99810436
1670533587.55116987 10.65412780 -74.99071372 0.09718945 -0.02187230 -0.00658099 -0.05684403 0.99812176
1670533587.65202522 10.65620743 -74.99188454 0.09804547 -0.02195057 -0.00637191 -0.05653208 0.99813912
1670533587.75288677 10.65619712 -74.99099094 0.09763914 -0.02181229 -0.00657186 -0.05646200 0.99814482
1670533587.85369706 10.65581834 -74.99125309 0.09654331 -0.02178473 -0.00653127 -0.05669450 0.99813251
1670533587.95461154 10.65289594 -74.99162983 0.09580541 -0.02178626 -0.00655216 -0.05691603 0.99811973
1670533588.05546212 10.65396360 -74.99231201 0.09629694 -0.02164979 -0.00652986 -0.05649793 0.99814660
1670533588.15631819 10.65551448 -74.99143321 0.09739007 -0.02174542 -0.00662722 -0.05681408 0.99812593
1670533588.25717831 10.65516704 -74.99029989 0.09704186 -0.02186722 -0.00664022 -0.05693578 0.99811625
1670533588.35806179 10.65339930 -74.99104038 0.09683434 -0.02217694 -0.00652969 -0.05672546 0.99812212
1670533588.45889831 10.65463569 -74.99041226 0.09521442 -0.02148341 -0.00646518 -0.05672031 0.99813800
1670533588.55971360 10.65353205 -74.99014278 0.09454451 -0.02126775 -0.00649501 -0.05662886 0.99814762
1670533588.66060996 10.65422341 -74.99139023 0.09567302 -0.02183560 -0.00651712 -0.05668745 0.99813189
