#timestamp x y z qx qy qz qw
1670533016.74182892 0.00228694 0.02290678 0.00083916 0.00016053 0.00002909 0.00001712 0.99999999
1670533016.84269238 0.00216721 0.02490748 0.00096731 0.00015428 0.00002757 0.00007198 0.99999999
1670533016.94363403 0.00224861 0.02822930 0.00073336 0.00017929 0.00003692 0.00002034 0.99999998
1670533017.04442310 0.00154704 0.02543646 0.00095687 0.00015900 0.00002512 -0.00000768 0.99999999
1670533017.14528489 0.00211170 0.02732570 0.00121544 0.00015570 0.00002224 0.00005578 0.99999999
1670533017.24612451 0.00076140 0.02691083 0.00120201 0.00018555 0.00002788 0.00007804 0.99999998
1670533017.34691477 0.00089325 0.02517417 0.00103917 0.00016961 0.00005231 0.00000374 0.99999998
1670533017.44792962 0.00021097 0.02561432 0.00114859 0.00013759 0.00003652 0.00011586 0.99999998
1670533017.54881430 0.00107916 0.02466285 0.00101649 0.00017175 0.00003496 -0.00006106 0.99999998
1670533017.64968705 0.00119446 0.02606318 0.00086354 0.00015995 0.00002875 0.00004770 0.99999999
1670533017.75048494 0.00188146 0.02442668 0.00103282 0.00016154 0.00002129 0.00001219 0.99999999
1670533017.85135508 0.00252866 0.02610656 0.00119094 0.00016327 0.00002076 -0.00002444 0.99999999
1670533017.95219898 0.00347290 0.02466187 0.00124966 0.00015145 0.00002846 0.00008394 0.99999998
1670533018.05303741 0.00284142 0.02237392 0.00140939 0.00015604 0.00002131 -0.00000123 0.99999999
1670533018.15390372 0.00302192 0.02002584 0.00133724 0.00015737 0.00002944 -0.00001736 0.99999999
1670533018.25479603 0.00265337 0.01946804 0.00105484 0.00015127 0.00001308 -0.00002416 0.99999999
1670533018.35562849 0.00298466 0.02116888 0.00061693 0.00013700 0.00002932 -0.00008697 0.99999999
1670533018.45645356 0.00284596 0.02128646 0.00088246 0.00017198 0.00001168 -0.00000835 0.99999999
1670533018.55730724 0.00278448 0.02282635 0.00102351 0.00014115 0.00003499 -0.00004907 0.99999999
1670533018.65808988 0.00162743 0.02519250 0.00112879 0.00016401 0.00002709 -0.00002925 0.99999999
1670533018.75901794 0.00108322 0.02459708 0.00077856 0.00016529 0.00003180 0.00005562 0.99999998
1670533018.85989404 0.00185824 0.02316452 0.00052125 0.00017498 0.00001126 0.00009716 0.99999998
1670533018.96078157 0.00119208 0.02406820 0.00069522 0.00015783 0.00003548 -0.00006158 0.99999999
1670533019.06158113 0.00206515 0.02428232 0.00120134 0.00014963 0.00002466 0.00007318 0.99999999
1670533019.16251206 0.00130836 0.02608290 0.00086836 0.00014489 0.00002183 -0.00003865 0.99999999
1670533019.26337838 0.00005151 0.02777515 0.00105736 0.00015616 0.00004017 0.00000203 0.99999999
1670533019.36419606 0.00107544 0.02494919 0.00119059 0.00016201 0.00001151 0.00007047 0.99999998
1670533019.46513700 0.00112951 0.02398446 0.00054583 0.00015540 0.00003444 -0.00002650 0.99999999
1670533019.56592226 0.00273855 0.02099404 0.00041584 0.00015393 0.00001207 0.00004555 0.99999999
1670533019.66682601 0.00177536 0.01975717 0.00042495 0.00011438 0.00002516 -0.00010633 0.99999999
1670533019.76767254 0.00149835 0.02181366 0.00067686 0.00014682 0.00003224 0.00012069 0.99999998
1670533019.86856484 0.00085086 0.02128212 0.00098723 0.00014599 0.00002308 0.00005727 0.99999999
1670533019.96942377 -0.00065345 0.02594304 0.00093804 0.00015758 0.00004267 0.00007849 0.99999998
1670533020.07015729 -0.00054983 0.02658046 0.00051636 0.00014651 0.00003509 0.00000907 0.99999999
1670533020.16266084 -0.00037125 0.02688538 0.00052938 0.00015690 0.00002440 0.00010567 0.99999998
1670533020.26311111 0.00085430 0.02658591 0.00063192 0.00013652 0.00003572 0.00002226 0.99999999
1670533020.37203074 0.00155623 0.02561564 0.00096752 0.00012889 0.00002556 0.00005529 0.99999999
1670533020.47369766 0.00163023 0.02440007 0.00067687 0.00014438 0.00003874 0.00009059 0.99999998
1670533020.57462764 0.00004727 0.02367135 0.00084478 0.00015235 0.00003711 0.00000245 0.99999999
1670533020.67502737 0.00056198 0.02568367 0.00087298 0.00015129 0.00001851 0.00003632 0.99999999
1670533020.77149367 0.00147242 0.02484326 0.00057395 0.00014886 0.00003516 -0.00002419 0.99999999
1670533020.87254167 0.00182550 0.02507318 0.00105346 0.00016685 0.00002920 -0.00000686 0.99999999
1670533020.97700548 0.00104546 0.02155993 0.00065917 0.00015368 0.00004399 -0.00001011 0.99999999
1670533021.07864118 0.00087640 0.01970536 0.00051924 0.00014362 0.00002768 -0.00000689 0.99999999
1670533021.17947340 0.00014438 0.02095470 0.00080605 0.00013829 0.00003365 0.00000814 0.99999999
1670533021.28056788 0.00023482 0.02300538 0.00102307 0.00015624 0.00004014 -0.00000073 0.99999999
1670533021.38144040 0.00269179 0.02172076 0.00102561 0.00013394 0.00004314 -0.00000883 0.99999999
1670533021.48231840 0.00179477 0.02446546 0.00110372 0.00014096 0.00003792 -0.00004124 0.99999999
1670533021.58319616 0.00182384 0.02514102 0.00111217 0.00015185 0.00002546 -0.00004706 0.99999999
1670533021.68402958 0.00148006 0.02538797 0.00086878 0.00011904 0.00002211 0.00002127 0.99999999
1670533021.78492141 0.00243525 0.02356346 0.00096787 0.00013603 0.00002590 -0.00003601 0.99999999
1670533021.88576412 0.00278510 0.02447374 0.00103234 0.00015499 0.00002384 0.00009510 0.99999998
1670533021.98663974 0.00230410 0.02352584 0.00142108 0.00016164 0.00001619 0.00009084 0.99999998
1670533022.08754063 0.00260486 0.02284725 0.00134411 0.00015683 0.00002194 -0.00004967 0.99999999
1670533022.18833685 0.00130472 0.02290243 0.00125435 0.00014743 0.00002131 -0.00002227 0.99999999
1670533022.28920770 -0.00050940 0.02256295 0.00043653 0.00013954 0.00004641 0.00002388 0.99999999
1670533022.39010477 -0.00181946 0.02053996 0.00041476 0.00012125 0.00003419 0.00007428 0.99999999
1670533022.49101019 -0.00204830 0.02331990 0.00027416 0.00015861 0.00005065 -0.00001816 0.99999999
1670533022.59182858 -0.00102208 0.02329038 0.00047550 0.00014459 0.00004389 -0.00002999 0.99999999
1670533022.69261360 -0.00160342 0.02446067 0.00068089 0.00014908 0.00003737 0.00007115 0.99999999
1670533022.79344225 -0.00123112 0.02592151 0.00090136 0.00013591 0.00003300 -0.00001655 0.99999999
1670533022.89435387 0.00229219 0.02496298 0.00084620 0.00014836 0.00003759 0.00000159 0.99999999
1670533022.99524403 0.00165049 0.02403461 0.00069257 0.00015857 0.00003780 -0.00000559 0.99999999
1670533023.09618115 0.00344027 0.02336768 0.00052464 0.00013144 0.00003045 -0.00004062 0.99999999
1670533023.19686007 0.00208332 0.02377922 0.00075181 0.00014217 0.00004217 -0.00002930 0.99999999
1670533023.29780459 0.00150655 0.02503365 0.00055923 0.00015002 0.00003694 0.00007020 0.99999999
1670533023.39849830 0.00047456 0.02457438 0.00061580 0.00011459 0.00001981 0.00002342 0.99999999
1670533023.49937582 -0.00025894 0.02391466 0.00045209 0.00014280 0.00004824 -0.00000685 0.99999999
1670533023.60031605 -0.00190573 0.02535509 0.00041547 0.00013591 0.00005285 0.00008775 0.99999999
1670533023.70123172 -0.00083843 0.02446541 0.00054352 0.00014855 0.00003868 -0.00003147 0.99999999
1670533023.80220318 -0.00213073 0.02487474 0.00062078 0.00015778 0.00003647 0.00002769 0.99999999
1670533023.90295672 -0.00157939 0.02496131 0.00090763 0.00016918 0.00003706 0.00002225 0.99999998
1670533024.00383258 -0.00069586 0.02538652 0.00109480 0.00014699 0.00004013 0.00004385 0.99999999
1670533024.10470128 0.00206164 0.02284353 0.00141910 0.00016637 0.00003033 -0.00004485 0.99999998
1670533024.20554018 0.00282743 0.02347899 0.00157319 0.00016013 0.00002205 -0.00006632 0.99999998
1670533024.30643296 0.00174290 0.02140476 0.00146811 0.00016735 0.00003176 -0.00007744 0.99999998
1670533024.40729451 0.00104578 0.02018598 0.00121523 0.00014512 0.00002509 -0.00002068 0.99999999
1670533024.50818324 0.00250708 0.02135710 0.00077142 0.00015017 0.00003694 -0.00000656 0.99999999
1670533024.60906506 0.00156707 0.02355660 0.00052215 0.00016042 0.00002310 0.00002129 0.99999999
1670533024.70990777 0.00238232 0.02460303 -0.00008387 0.00014065 0.00002754 -0.00000075 0.99999999
1670533024.81075311 0.00195873 0.02693451 0.00045641 0.00016615 0.00003479 0.00000217 0.99999999
1670533024.91157174 0.00010268 0.02732191 0.00127061 0.00018051 0.00004961 -0.00002018 0.99999998
1670533025.01244545 -0.00143923 0.02664062 0.00139092 0.00016061 0.00002407 0.00004013 0.99999999
1670533025.11336422 -0.00188830 0.02707784 0.00145424 0.00014666 0.00002409 0.00011583 0.99999998
1670533025.21422672 -0.00147885 0.02496538 0.00121098 0.00017294 0.00003074 -0.00003378 0.99999998
1670533025.31503701 0.00035703 0.02351616 0.00081339 0.00014717 0.00003228 0.00003988 0.99999999
1670533025.41588879 0.00099433 0.02539315 0.00099626 0.00015410 0.00003786 0.00004663 0.99999999
1670533025.51673055 0.00108018 0.02384868 0.00076932 0.00014519 0.00002504 0.00007731 0.99999999
1670533025.61758709 0.00036525 0.02196455 0.00071106 0.00014959 0.00003268 0.00002092 0.99999999
1670533025.71839118 -0.00069883 0.02373939 0.00108418 0.00016477 0.00003385 -0.00006921 0.99999998
1670533025.81879497 0.00070294 0.02473911 0.00139740 0.00018032 0.00002286 -0.00007322 0.99999998
1670533025.90809608 0.00143620 0.02516350 0.00141893 0.00014348 0.00001592 0.00000041 0.99999999
1670533026.00644588 0.00114578 0.02556419 0.00096522 0.00015776 0.00002803 -0.00000682 0.99999999
1670533026.10963321 0.00265753 0.02906181 0.00077112 0.00015646 0.00004387 -0.00006629 0.99999998
1670533026.21053147 0.00079822 0.02870467 0.00106746 0.00015872 0.00003861 0.00001379 0.99999999
1670533026.30900502 -0.00021461 0.03261948 0.00153726 0.00015321 0.00002090 0.00010912 0.99999998
1670533026.40995789 0.00003916 0.02984417 0.00132724 0.00018792 0.00003306 -0.00009343 0.99999998
1670533026.51073647 0.00038174 0.03108983 0.00132787 0.00016851 0.00003480 0.00001132 0.99999999
1670533026.61378264 0.00010986 0.03083326 0.00078469 0.00017237 0.00002457 0.00002658 0.99999998
1670533026.71455932 -0.00098246 0.03143210 0.00121477 0.00017596 0.00003286 0.00002399 0.99999998
1670533026.81332016 0.00027332 0.03134682 0.00105409 0.00016127 0.00001825 0.00005416 0.99999999
1670533026.91652107 -0.00027530 0.03003468 0.00090285 0.00017240 0.00003268 0.00001723 0.99999998
1670533027.02914190 0.00118990 0.02787306 0.00113122 0.00017722 0.00002329 0.00005592 0.99999998
1670533027.13048148 0.00133812 0.03076698 0.00089953 0.00017947 0.00003640 0.00010679 0.99999998
1670533027.23144341 0.00092375 0.02890496 0.00152088 0.00016420 0.00002891 0.00002310 0.99999999
1670533027.33223391 0.00262000 0.02719269 0.00141009 0.00018046 0.00002288 0.00004033 0.99999998
1670533027.43314385 0.00150456 0.02493136 0.00143032 0.00018895 0.00003193 -0.00003810 0.99999998
1670533027.53394341 0.00192785 0.02478420 0.00089053 0.00018060 0.00002485 -0.00006125 0.99999998
1670533027.63486242 0.00134586 0.02650209 0.00099239 0.00016225 0.00002381 0.00003759 0.99999999
1670533027.73567152 0.00087417 0.02676929 0.00090414 0.00015625 0.00003595 0.00002542 0.99999999
1670533027.83659196 0.00122741 0.02683934 0.00087170 0.00017326 0.00003964 0.00004863 0.99999998
1670533027.93738723 -0.00109006 0.02632098 0.00067989 0.00016669 0.00004058 -0.00003212 0.99999998
1670533028.03816223 0.00031037 0.02465907 0.00103301 0.00017669 0.00004039 0.00004195 0.99999998
1670533028.13900232 -0.00028048 0.02361348 0.00114062 0.00017870 0.00004670 -0.00003026 0.99999998
1670533028.23992515 -0.00042847 0.02470670 0.00176406 0.00014446 0.00001536 0.00005771 0.99999999
1670533028.34092617 -0.00227183 0.02416670 0.00178772 0.00013880 0.00002911 -0.00008550 0.99999999
1670533028.44180679 -0.00020254 0.02560280 0.00153777 0.00016034 0.00003694 -0.00011406 0.99999998
1670533028.54262590 0.00042957 0.02367587 0.00112566 0.00017042 0.00005094 -0.00003606 0.99999998
1670533028.64341617 0.00011227 0.02414751 0.00088339 0.00014226 0.00002957 0.00003943 0.99999999
1670533028.74421096 -0.00006945 0.02295037 0.00072020 0.00013837 0.00001882 -0.00002316 0.99999999
1670533028.84510207 0.00019913 0.02559230 0.00126417 0.00015378 0.00002668 -0.00006299 0.99999999
1670533028.94610739 0.00002622 0.02557569 0.00117501 0.00016320 0.00003605 0.00004162 0.99999999
1670533029.04697108 -0.00250036 0.02867519 0.00143558 0.00016648 0.00002612 0.00006807 0.99999998
1670533029.14776278 -0.00351435 0.02999078 0.00128511 0.00014143 0.00003694 -0.00007902 0.99999999
1670533029.24857807 -0.00175215 0.02882077 0.00137961 0.00017450 0.00004571 -0.00000118 0.99999998
1670533029.34937787 -0.00216673 0.02647724 0.00139762 0.00015389 0.00003649 -0.00004835 0.99999999
1670533029.45023155 -0.00147608 0.02258488 0.00130308 0.00014845 0.00003601 0.00007977 0.99999999
1670533029.55117941 -0.00341620 0.02001324 0.00102086 0.00013153 0.00002217 -0.00001221 0.99999999
1670533029.65205693 -0.00232566 0.01898747 0.00069649 0.00014779 0.00005517 -0.00006199 0.99999999
1670533029.75295496 -0.00154632 0.02018608 0.00067849 0.00014715 0.00002844 0.00005584 0.99999999
1670533029.85377216 -0.00100135 0.02352103 0.00038482 0.00015675 0.00003536 -0.00001641 0.99999999
1670533029.95460129 0.00067653 0.02591477 0.00071298 0.00016222 0.00004003 -0.00004245 0.99999999
1670533030.05545354 0.00150927 0.02660107 0.00083775 0.00016391 0.00002009 -0.00002950 0.99999999
1670533030.15630627 -0.00015875 0.02889154 0.00124120 0.00015364 0.00005336 -0.00015769 0.99999997
1670533030.25723815 -0.00018035 0.02705006 0.00175084 0.00017893 0.00002379 0.00005815 0.99999998
1670533030.35808611 -0.00188793 0.02425583 0.00149629 0.00016020 0.00003257 -0.00001028 0.99999999
1670533030.45889497 -0.00243960 0.02299763 0.00145024 0.00015002 0.00003904 0.00003576 0.99999999
1670533030.55976057 -0.00166869 0.01937818 0.00190323 0.00011215 0.00002989 0.00002921 0.99999999
1670533030.66064978 -0.00030952 0.02179755 0.00155617 0.00015540 0.00003347 -0.00002693 0.99999999
1670533030.76150846 0.00145076 0.02301535 0.00122503 0.00017235 0.00003892 -0.00001163 0.99999998
1670533030.86234426 0.00203295 0.02449085 0.00046826 0.00015310 0.00003071 -0.00003794 0.99999999
1670533030.96324348 0.00215489 0.02568027 0.00047103 0.00018880 0.00003019 0.00009147 0.99999998
1670533031.06401944 0.00127880 0.02620025 0.00109450 0.00018833 0.00001968 0.00004390 0.99999998
1670533031.16499376 0.00271105 0.02779563 0.00082470 0.00015742 0.00004166 -0.00000225 0.99999999
1670533031.26572895 0.00172635 0.02724977 0.00107163 0.00015989 0.00004364 -0.00000565 0.99999999
1670533031.36655521 0.00151682 0.02563490 0.00094501 0.00014768 0.00003872 0.00010562 0.99999998
1670533031.46751761 0.00072351 0.02380200 0.00127067 0.00015323 0.00001454 0.00004115 0.99999999
1670533031.56841946 0.00061935 0.02487500 0.00147224 0.00015090 0.00002809 0.00001139 0.99999999
1670533031.66924286 0.00071538 0.02474033 0.00142069 0.00016961 0.00003268 0.00004591 0.99999998
1670533031.76992488 0.00151668 0.02603102 0.00164065 0.00017069 0.00003012 0.00000915 0.99999998
1670533031.87022114 0.00184365 0.02609914 0.00131347 0.00014561 0.00004145 -0.00005572 0.99999999
1670533031.96339464 0.00243057 0.02680730 0.00140842 0.00016884 0.00003059 -0.00000256 0.99999999
1670533032.06418204 0.00172487 0.02373276 0.00087665 0.00014260 0.00003396 -0.00004155 0.99999999
1670533032.17350817 0.00231905 0.02479694 0.00065307 0.00012485 0.00002354 0.00001560 0.99999999
1670533032.27434921 0.00077779 0.02505744 0.00076340 0.00015828 0.00001937 0.00002799 0.99999999
1670533032.37476730 0.00230531 0.02236054 0.00140921 0.00016336 0.00002469 -0.00002069 0.99999999
1670533032.47122550 0.00311457 0.02525169 0.00181655 0.00013914 0.00001662 -0.00005737 0.99999999
1670533032.57085299 0.00286639 0.02562961 0.00197270 0.00014628 0.00002174 -0.00009652 0.99999998
1670533032.67247486 0.00113770 0.02540353 0.00179443 0.00016738 0.00003271 -0.00004032 0.99999998
1670533032.77818131 0.00065456 0.02449738 0.00155507 0.00014172 0.00002761 -0.00004313 0.99999999
1670533032.87918615 0.00254811 0.02552386 0.00095752 0.00014950 0.00004206 -0.00000129 0.99999999
1670533032.97981858 0.00327220 0.02663964 0.00031163 0.00016788 0.00001126 0.00004895 0.99999998
1670533033.08130074 0.00187614 0.02589576 0.00043076 0.00013177 0.00004392 -0.00003293 0.99999999
1670533033.18210912 0.00051740 0.02634877 0.00087054 0.00013513 0.00002712 -0.00014715 0.99999998
1670533033.28299475 -0.00017764 0.02619679 0.00113216 0.00013737 0.00001744 0.00002477 0.99999999
1670533033.38384771 -0.00093515 0.02367595 0.00123114 0.00013156 0.00002696 -0.00006341 0.99999999
1670533033.48424268 0.00037692 0.02587332 0.00082030 0.00016672 0.00002664 -0.00002076 0.99999999
1670533033.58568382 0.00075612 0.02530583 0.00106488 0.00014215 0.00000427 -0.00004466 0.99999999
1670533033.68652558 0.00169578 0.02524915 0.00125905 0.00014945 0.00001765 0.00001911 0.99999999
1670533033.78738356 0.00332253 0.02224788 0.00147710 0.00013083 0.00000329 -0.00007002 0.99999999
1670533033.88821054 0.00332098 0.02380001 0.00178393 0.00013803 0.00001874 0.00003421 0.99999999
1670533033.98909354 0.00282746 0.01954781 0.00165930 0.00015660 0.00002062 0.00009171 0.99999998
1670533034.08988667 0.00188919 0.01908662 0.00160720 0.00013138 0.00001996 -0.00006477 0.99999999
1670533034.19072247 0.00147758 0.02005628 0.00147940 0.00013038 0.00001615 -0.00001830 0.99999999
1670533034.29166627 0.00230550 0.02143455 0.00121841 0.00014281 0.00001631 -0.00000434 0.99999999
1670533034.39256740 0.00215680 0.02290572 0.00116174 0.00012761 0.00001710 0.00004917 0.99999999
1670533034.49342537 0.00237113 0.02237102 0.00140751 0.00014021 0.00001637 0.00003425 0.99999999
1670533034.59423041 -0.00017766 0.02263181 0.00170405 0.00016227 0.00003459 0.00003075 0.99999999
1670533034.69500542 -0.00072862 0.02603907 0.00156364 0.00015065 0.00003533 -0.00000650 0.99999999
1670533034.79586506 -0.00052484 0.02622297 0.00146231 0.00015799 0.00004134 -0.00006345 0.99999998
1670533034.89677739 0.00152143 0.02377671 0.00138170 0.00012741 0.00001055 -0.00009106 0.99999999
1670533034.99767780 0.00251246 0.02459629 0.00168559 0.00014358 0.00001217 0.00004377 0.99999999
1670533035.09877849 0.00085171 0.02338858 0.00151051 0.00014531 0.00002495 0.00000507 0.99999999
1670533035.19938779 0.00130952 0.02231587 0.00116457 0.00015694 0.00003243 0.00014869 0.99999998
1670533035.30020237 0.00123294 0.02013121 0.00142105 0.00013254 0.00001867 -0.00010888 0.99999999
1670533035.40105510 0.00169054 0.01840724 0.00166795 0.00010687 0.00001233 0.00005675 0.99999999
1670533035.50189757 0.00252801 0.02088510 0.00183409 0.00013883 0.00000961 0.00009148 0.99999999
1670533035.60277104 0.00219974 0.02183596 0.00133602 0.00014191 0.00001826 0.00001813 0.99999999
1670533035.70364928 0.00162555 0.02002819 0.00095816 0.00014077 0.00002206 0.00011787 0.99999998
1670533035.80463266 0.00071480 0.02227484 0.00119413 0.00013159 0.00001370 0.00003850 0.99999999
1670533035.90541935 0.00050204 0.02246931 0.00146449 0.00013481 0.00002223 0.00004568 0.99999999
1670533036.00628686 0.00140271 0.02559158 0.00136768 0.00014025 0.00002713 -0.00006413 0.99999999
