#timestamp x y z qx qy qz qw
1670531102.84780431 -0.00435976 0.01746860 0.00698468 0.00006175 -0.00000317 0.00031984 0.99999995
1670531102.94785714 -0.00405379 0.01710491 0.00699692 0.00008182 -0.00001752 0.00028584 0.99999996
1670531103.04789400 -0.00506377 0.01675578 0.00664274 0.00011002 -0.00000381 0.00024464 0.99999996
1670531103.14790654 -0.00489077 0.01710851 0.00674165 0.00007232 -0.00005995 0.00029322 0.99999995
1670531103.24796438 -0.00403825 0.01625447 0.00681206 0.00008242 -0.00002458 0.00026765 0.99999996
1670531103.34804249 -0.00429065 0.01719318 0.00704429 0.00009135 -0.00003137 0.00026853 0.99999996
1670531103.44806719 -0.00390321 0.01745358 0.00682633 0.00007836 -0.00003354 0.00027729 0.99999996
1670531103.54807854 -0.00356032 0.01634151 0.00716179 0.00007423 -0.00002959 0.00029011 0.99999995
1670531103.64807558 -0.00373165 0.01744534 0.00699087 0.00009189 -0.00000192 0.00027289 0.99999996
1670531103.74806499 -0.00405492 0.01779953 0.00731262 0.00007159 -0.00003286 0.00026469 0.99999996
1670531103.84806776 -0.00420145 0.01866472 0.00716858 0.00007424 -0.00006039 0.00028220 0.99999996
1670531103.94809961 -0.00400933 0.01885361 0.00734552 0.00007276 -0.00002666 0.00029342 0.99999995
1670531104.04813790 -0.00403830 0.01922141 0.00737474 0.00010688 -0.00003328 0.00028386 0.99999995
1670531104.14817286 -0.00379106 0.01933437 0.00737390 0.00006192 -0.00005122 0.00028263 0.99999996
1670531104.24820137 -0.00455543 0.01879109 0.00714410 0.00011149 -0.00003350 0.00025674 0.99999996
1670531104.34823227 -0.00467035 0.01789932 0.00757360 0.00008117 -0.00000923 0.00027847 0.99999996
1670531104.44826269 -0.00439221 0.01724539 0.00727312 0.00011804 -0.00005903 0.00026828 0.99999996
1670531104.54828691 -0.00297360 0.01657827 0.00730011 0.00008261 -0.00005100 0.00023582 0.99999997
1670531104.64831042 -0.00328061 0.01567769 0.00657476 0.00008132 0.00000797 0.00025721 0.99999996
1670531104.74833465 -0.00263688 0.01541833 0.00666204 0.00007084 0.00001433 0.00027174 0.99999996
1670531104.84835982 -0.00288876 0.01426568 0.00656080 0.00007907 -0.00000045 0.00022129 0.99999997
1670531104.94838619 -0.00264376 0.01421143 0.00669108 0.00009739 -0.00000861 0.00025289 0.99999996
1670531105.04840732 -0.00314808 0.01432560 0.00687963 0.00007331 -0.00001208 0.00026860 0.99999996
1670531105.14841390 -0.00348544 0.01555804 0.00653991 0.00009550 -0.00002848 0.00021551 0.99999997
1670531105.24841928 -0.00368849 0.01692704 0.00685555 0.00009146 -0.00002431 0.00025438 0.99999996
1670531105.34841657 -0.00360090 0.01672278 0.00695707 0.00009816 -0.00003842 0.00023622 0.99999997
1670531105.44841838 -0.00337842 0.01424897 0.00688869 0.00011457 -0.00003348 0.00022955 0.99999997
1670531105.54843783 -0.00353345 0.01545562 0.00669673 0.00008258 -0.00003786 0.00026622 0.99999996
1670531105.64845967 -0.00472226 0.01714500 0.00689400 0.00007452 -0.00001602 0.00028795 0.99999996
1670531105.74847579 -0.00494737 0.01855225 0.00716891 0.00008218 -0.00003349 0.00028156 0.99999996
1670531105.84847403 -0.00454060 0.01924818 0.00706734 0.00008147 -0.00000760 0.00027671 0.99999996
1670531105.94843006 -0.00520852 0.02013966 0.00709236 0.00010097 -0.00002608 0.00026421 0.99999996
1670531106.04835916 -0.00616598 0.02134151 0.00690603 0.00009134 -0.00003968 0.00026301 0.99999996
1670531106.14829350 -0.00625335 0.02241289 0.00697586 0.00010281 -0.00001399 0.00025131 0.99999996
1670531106.24828172 -0.00624199 0.02185643 0.00714903 0.00009565 -0.00003832 0.00029549 0.99999995
1670531106.34831262 -0.00601754 0.02079871 0.00712746 0.00008973 -0.00005190 0.00031148 0.99999995
1670531106.44833136 -0.00504169 0.02097649 0.00700430 0.00010454 -0.00006929 0.00026456 0.99999996
1670531106.54830170 -0.00429143 0.02033131 0.00677724 0.00010759 -0.00004003 0.00026655 0.99999996
1670531106.64825416 -0.00437839 0.01792227 0.00679466 0.00010048 -0.00004443 0.00025956 0.99999996
1670531106.74821973 -0.00407908 0.01639415 0.00685606 0.00008921 -0.00004892 0.00024438 0.99999996
1670531106.84818506 -0.00324092 0.01590809 0.00698935 0.00009462 -0.00004507 0.00024937 0.99999996
1670531106.94815898 -0.00422718 0.01773162 0.00678331 0.00009495 -0.00002783 0.00024084 0.99999997
1670531107.04815555 -0.00502291 0.01758488 0.00693987 0.00007312 -0.00002533 0.00024942 0.99999997
1670531107.14816093 -0.00422218 0.01898865 0.00750225 0.00010628 -0.00003521 0.00028341 0.99999995
1670531107.24817920 -0.00401440 0.01884216 0.00725519 0.00007809 -0.00002800 0.00026291 0.99999996
1670531107.34821463 -0.00441288 0.01833322 0.00719927 0.00008182 0.00004005 0.00030729 0.99999995
1670531107.44825268 -0.00437689 0.01806177 0.00725417 0.00008199 -0.00003986 0.00026767 0.99999996
1670531107.54827404 -0.00441102 0.01710954 0.00716321 0.00007686 -0.00000017 0.00028227 0.99999996
1670531107.64826322 -0.00393317 0.01535864 0.00701796 0.00012676 0.00000628 0.00025409 0.99999996
1670531107.74819851 -0.00342533 0.01566268 0.00676033 0.00007513 -0.00002322 0.00025615 0.99999996
1670531107.84812570 -0.00383479 0.01658868 0.00674671 0.00004336 -0.00003980 0.00027606 0.99999996
1670531107.94807124 -0.00388409 0.01690544 0.00692755 0.00011020 -0.00001981 0.00023162 0.99999997
1670531108.04805779 -0.00348618 0.01714179 0.00724891 0.00009757 -0.00001964 0.00025693 0.99999996
1670531108.14806652 -0.00406105 0.01708787 0.00717839 0.00005874 -0.00000148 0.00030044 0.99999995
1670531108.24807525 -0.00406689 0.01721586 0.00737998 0.00008253 -0.00002095 0.00027176 0.99999996
1670531108.34811807 -0.00353982 0.01744671 0.00715070 0.00007259 -0.00004947 0.00026756 0.99999996
1670531108.44821525 -0.00483841 0.01826567 0.00728273 0.00007431 -0.00000595 0.00028477 0.99999996
1670531108.54830503 -0.00489603 0.01829619 0.00741343 0.00004387 -0.00000854 0.00031791 0.99999995
1670531108.64840102 -0.00500726 0.01766599 0.00719697 0.00007296 0.00001539 0.00029865 0.99999995
1670531108.74848223 -0.00550916 0.01770777 0.00678390 0.00006559 0.00001403 0.00030571 0.99999995
1670531108.84855843 -0.00539983 0.01673552 0.00690178 0.00008190 0.00000604 0.00028705 0.99999996
1670531108.94860744 -0.00476982 0.01705050 0.00733939 0.00014153 -0.00003264 0.00024604 0.99999996
1670531109.04864478 -0.00451245 0.01764590 0.00783777 0.00009141 -0.00002825 0.00029572 0.99999995
1670531109.14866614 -0.00529027 0.01760619 0.00803757 0.00007251 -0.00003306 0.00028646 0.99999996
1670531109.24869561 -0.00602903 0.01789957 0.00761148 0.00010483 -0.00003285 0.00028557 0.99999995
1670531109.34869814 -0.00527917 0.01879568 0.00753239 0.00005416 -0.00006046 0.00024938 0.99999997
1670531109.44864130 -0.00527138 0.01852352 0.00746259 0.00010729 -0.00003801 0.00025831 0.99999996
1670531109.54858065 -0.00505634 0.01834832 0.00758162 0.00006846 -0.00002679 0.00028700 0.99999996
1670531109.64853811 -0.00532759 0.01732329 0.00727780 0.00008376 -0.00002913 0.00026401 0.99999996
1670531109.74848628 -0.00575209 0.01800732 0.00726785 0.00008026 -0.00000321 0.00027969 0.99999996
1670531109.84844327 -0.00572792 0.01748890 0.00749541 0.00010411 0.00003104 0.00026631 0.99999996
1670531109.94845343 -0.00636216 0.01867269 0.00753223 0.00006510 -0.00002891 0.00029660 0.99999995
1670531110.04848433 -0.00634540 0.01824364 0.00761734 0.00008134 -0.00000801 0.00027657 0.99999996
1670531110.14852476 -0.00534715 0.01714175 0.00727458 0.00009313 -0.00001914 0.00024334 0.99999997
1670531110.24855709 -0.00497209 0.01744018 0.00717483 0.00007781 -0.00004794 0.00025055 0.99999996
1670531110.34856534 -0.00433120 0.01830906 0.00705798 0.00007559 -0.00002902 0.00028811 0.99999996
1670531110.44854617 -0.00436741 0.01815122 0.00718160 0.00005729 -0.00004545 0.00030326 0.99999995
1670531110.54850245 -0.00467061 0.01754379 0.00762674 0.00004534 -0.00005563 0.00026584 0.99999996
1670531110.64846468 -0.00361664 0.01740645 0.00742257 0.00008205 -0.00002853 0.00025831 0.99999996
1670531110.74841976 -0.00273838 0.01699478 0.00747186 0.00008160 -0.00006687 0.00027107 0.99999996
1670531110.84838009 -0.00401327 0.01700493 0.00750840 0.00010067 -0.00005239 0.00022898 0.99999997
1670531110.94836378 -0.00323065 0.01736361 0.00764881 0.00007489 -0.00001132 0.00027917 0.99999996
1670531111.04836154 -0.00392154 0.01788830 0.00759569 0.00009309 -0.00001829 0.00028080 0.99999996
1670531111.14836359 -0.00480220 0.01808880 0.00743815 0.00010431 -0.00001606 0.00025034 0.99999996
1670531111.24836612 -0.00490746 0.01808646 0.00769257 0.00009487 -0.00001986 0.00024554 0.99999997
1670531111.34838128 -0.00543845 0.01815717 0.00734752 0.00007013 0.00001098 0.00024721 0.99999997
1670531111.44840884 -0.00429511 0.01784426 0.00784719 0.00010047 -0.00001154 0.00026987 0.99999996
1670531111.54844570 -0.00411990 0.01632137 0.00749833 0.00006557 -0.00000292 0.00024732 0.99999997
1670531111.64850116 -0.00370605 0.01674170 0.00744491 0.00008751 -0.00006871 0.00023698 0.99999997
1670531111.74856353 -0.00423421 0.01723602 0.00760512 0.00009950 -0.00005618 0.00022612 0.99999997
1670531111.84860945 -0.00371508 0.01603182 0.00761800 0.00010356 -0.00002377 0.00022802 0.99999997
1670531111.94862580 -0.00454488 0.01602695 0.00743534 0.00014013 -0.00005499 0.00022863 0.99999996
1670531112.04857898 -0.00492272 0.01604029 0.00732727 0.00007905 -0.00006518 0.00024204 0.99999997
1670531112.14848208 -0.00458171 0.01717724 0.00734584 0.00009619 -0.00002057 0.00024309 0.99999997
1670531112.24840379 -0.00441474 0.01812458 0.00726385 0.00009476 -0.00002435 0.00025955 0.99999996
1670531112.34834719 -0.00548197 0.01776555 0.00732317 0.00008774 -0.00002359 0.00023710 0.99999997
1670531112.44832635 -0.00490929 0.01679794 0.00757298 0.00009585 0.00000661 0.00026585 0.99999996
1670531112.54832768 -0.00360167 0.01691072 0.00802544 0.00011140 0.00000347 0.00026258 0.99999996
1670531112.64835596 -0.00401183 0.01687014 0.00809226 0.00006377 -0.00003256 0.00027656 0.99999996
1670531112.74840689 -0.00396312 0.01765783 0.00789382 0.00006018 -0.00003226 0.00026330 0.99999996
1670531112.84845519 -0.00447297 0.01742771 0.00756161 0.00006815 -0.00002960 0.00029194 0.99999995
1670531112.94849920 -0.00546283 0.01831626 0.00763298 0.00010438 -0.00005313 0.00025776 0.99999996
1670531113.04854488 -0.00444027 0.02022298 0.00696708 0.00009561 -0.00006686 0.00020859 0.99999997
1670531113.14856291 -0.00444584 0.01899238 0.00720481 0.00008265 -0.00004450 0.00025111 0.99999996
1670531113.24853277 -0.00537822 0.01772871 0.00739255 0.00005898 -0.00001737 0.00030088 0.99999995
1670531113.34847379 -0.00497159 0.01730742 0.00757104 0.00009722 -0.00000079 0.00026266 0.99999996
1670531113.44838977 -0.00432449 0.01765817 0.00754024 0.00007693 -0.00003170 0.00026794 0.99999996
1670531113.54831123 -0.00428678 0.01853752 0.00756018 0.00008355 -0.00001264 0.00023863 0.99999997
1670531113.64825511 -0.00374079 0.01745822 0.00774436 0.00009334 -0.00000260 0.00027351 0.99999996
1670531113.74824190 -0.00370297 0.01722511 0.00763844 0.00009032 -0.00002607 0.00027232 0.99999996
1670531113.84824681 -0.00359591 0.01776747 0.00710720 0.00010012 -0.00003817 0.00025623 0.99999996
1670531113.94826293 -0.00406090 0.01752534 0.00736201 0.00007615 -0.00002493 0.00027244 0.99999996
1670531114.04825473 -0.00398485 0.01606131 0.00751543 0.00005985 -0.00000718 0.00025999 0.99999996
1670531114.14821458 -0.00456359 0.01660939 0.00742935 0.00004875 -0.00002372 0.00026797 0.99999996
1670531114.24816513 -0.00257846 0.01772277 0.00772838 0.00006684 -0.00002625 0.00028917 0.99999996
1670531114.34814048 -0.00200385 0.01671662 0.00787108 0.00006553 -0.00004115 0.00025753 0.99999996
1670531114.44815040 -0.00167097 0.01514385 0.00768038 0.00004901 -0.00003699 0.00026330 0.99999996
1670531114.54816914 -0.00249215 0.01486617 0.00715808 0.00006480 -0.00002998 0.00024203 0.99999997
1670531114.64815998 -0.00271075 0.01446929 0.00723127 0.00006547 0.00000361 0.00024576 0.99999997
1670531114.74816346 -0.00331926 0.01467896 0.00753763 0.00005683 -0.00000226 0.00025465 0.99999997
1670531114.84818625 -0.00370067 0.01429155 0.00756166 0.00008487 -0.00001828 0.00026048 0.99999996
1670531114.94818354 -0.00409399 0.01454394 0.00759377 0.00009804 -0.00002177 0.00022990 0.99999997
1670531115.04818153 -0.00415891 0.01493657 0.00744811 0.00008122 0.00000157 0.00025741 0.99999996
1670531115.14819455 -0.00321434 0.01539931 0.00735844 0.00006933 -0.00001032 0.00023744 0.99999997
1670531115.24819970 -0.00284101 0.01606253 0.00725110 0.00006965 -0.00003520 0.00022639 0.99999997
1670531115.34819913 -0.00246047 0.01696898 0.00773103 0.00007415 -0.00001411 0.00023802 0.99999997
1670531115.44813681 -0.00244045 0.01722165 0.00753679 0.00006342 -0.00003111 0.00025735 0.99999996
1670531115.54807854 -0.00306120 0.01687818 0.00713303 0.00007995 -0.00006432 0.00023063 0.99999997
1670531115.64803481 -0.00211427 0.01594648 0.00687626 0.00007083 -0.00004120 0.00022160 0.99999997
1670531115.74805593 -0.00323017 0.01483617 0.00740674 0.00005002 -0.00001202 0.00025355 0.99999997
1670531115.84811759 -0.00375075 0.01504314 0.00750518 0.00006636 -0.00000839 0.00024887 0.99999997
1670531115.94817328 -0.00430844 0.01457493 0.00762976 0.00007651 0.00001297 0.00024398 0.99999997
1670531116.04820681 -0.00394631 0.01617381 0.00757332 0.00004977 -0.00000306 0.00024740 0.99999997
1670531116.14822388 -0.00456735 0.01721781 0.00758101 0.00007818 -0.00001287 0.00025555 0.99999996
1670531116.24821901 -0.00497036 0.01713772 0.00731005 0.00007463 -0.00001654 0.00027213 0.99999996
1670531116.34822106 -0.00502215 0.01662429 0.00696165 0.00008306 -0.00003509 0.00027034 0.99999996
1670531116.44823074 -0.00427783 0.01516887 0.00687850 0.00008579 0.00003650 0.00024988 0.99999996
1670531116.54825139 -0.00404565 0.01400402 0.00675431 0.00005529 0.00000700 0.00022161 0.99999997
1670531116.64829493 -0.00512220 0.01235745 0.00680134 0.00004551 0.00001620 0.00024618 0.99999997
1670531116.74831128 -0.00477231 0.01238222 0.00677169 0.00009451 0.00001779 0.00024357 0.99999997
1670531116.84828901 -0.00492772 0.01368552 0.00735188 0.00007200 -0.00001594 0.00024868 0.99999997
1670531116.94824886 -0.00528836 0.01438705 0.00756232 0.00009318 -0.00001587 0.00026710 0.99999996
1670531117.04818201 -0.00568681 0.01538089 0.00762184 0.00007927 -0.00000270 0.00023848 0.99999997
1670531117.14810038 -0.00512268 0.01638688 0.00769407 0.00008225 -0.00001532 0.00026925 0.99999996
1670531117.24803925 -0.00563380 0.01784458 0.00730921 0.00005393 0.00001021 0.00029560 0.99999995
1670531117.34799457 -0.00484198 0.01947663 0.00739863 0.00009299 -0.00002850 0.00024974 0.99999996
1670531117.44796801 -0.00592358 0.01721609 0.00759881 0.00009132 0.00004278 0.00027801 0.99999996
1670531117.54796267 -0.00581172 0.01746954 0.00795057 0.00011707 0.00002786 0.00027746 0.99999995
1670531117.64798570 -0.00465985 0.01709818 0.00850696 0.00007847 -0.00001622 0.00027127 0.99999996
1670531117.74804497 -0.00512076 0.01685593 0.00824481 0.00009567 -0.00002667 0.00029532 0.99999995
1670531117.84810066 -0.00486682 0.01667331 0.00839114 0.00006555 -0.00001514 0.00026715 0.99999996
1670531117.94812727 -0.00484875 0.01532701 0.00801920 0.00008333 0.00002314 0.00028188 0.99999996
1670531118.04811811 -0.00465996 0.01608816 0.00760885 0.00009036 -0.00003730 0.00028784 0.99999995
1670531118.14807320 -0.00495447 0.01673057 0.00737999 0.00005996 -0.00001534 0.00026048 0.99999996
1670531118.24800634 -0.00462433 0.01603940 0.00743973 0.00008192 -0.00000545 0.00027695 0.99999996
1670531118.34794831 -0.00428538 0.01842007 0.00765573 0.00006744 -0.00003235 0.00024991 0.99999997
1670531118.44790363 -0.00477058 0.01889152 0.00743621 0.00006607 -0.00001536 0.00028803 0.99999996
1670531118.54789853 -0.00439405 0.01840512 0.00731260 0.00008814 -0.00001934 0.00025175 0.99999996
1670531118.64794445 -0.00462291 0.01827015 0.00763733 0.00006633 -0.00002263 0.00027728 0.99999996
1670531118.74800301 -0.00499115 0.01906055 0.00784590 0.00008770 0.00000367 0.00030659 0.99999995
1670531118.84803295 -0.00654173 0.02066901 0.00808392 0.00010689 -0.00001828 0.00032244 0.99999994
1670531118.94801259 -0.00549574 0.02032192 0.00828112 0.00006358 -0.00002323 0.00030452 0.99999995
1670531119.04792738 -0.00569064 0.01941192 0.00790431 0.00010203 -0.00000470 0.00027375 0.99999996
1670531119.14784980 -0.00623408 0.01915102 0.00805397 0.00008957 -0.00000897 0.00027989 0.99999996
1670531119.24781132 -0.00553663 0.01854180 0.00776284 0.00007983 -0.00004917 0.00032291 0.99999994
1670531119.34780693 -0.00563056 0.01904173 0.00783690 0.00008384 -0.00001296 0.00026854 0.99999996
1670531119.44782281 -0.00528731 0.01841789 0.00825757 0.00003060 -0.00004662 0.00028501 0.99999996
1670531119.54786158 -0.00579407 0.01832934 0.00859786 0.00012055 0.00000812 0.00027053 0.99999996
1670531119.64789367 -0.00601291 0.01733353 0.00860950 0.00007098 0.00000402 0.00027996 0.99999996
1670531119.74790549 -0.00602970 0.01789315 0.00850971 0.00008534 -0.00000978 0.00028192 0.99999996
1670531119.84790754 -0.00594004 0.01735698 0.00842714 0.00007451 -0.00002527 0.00027330 0.99999996
1670531119.94790173 -0.00642066 0.01659001 0.00812290 0.00007821 0.00002396 0.00025425 0.99999996
1670531120.04790974 -0.00665218 0.01544112 0.00844827 0.00008501 -0.00000726 0.00027551 0.99999996
1670531120.14791203 -0.00679281 0.01667764 0.00821542 0.00008434 -0.00002368 0.00029246 0.99999995
1670531120.24791503 -0.00617273 0.01793411 0.00831674 0.00007982 0.00001171 0.00026726 0.99999996
1670531120.34791064 -0.00561847 0.01983587 0.00865158 0.00008415 -0.00003899 0.00030085 0.99999995
1670531120.44793916 -0.00417296 0.02106457 0.00839890 0.00008645 -0.00007155 0.00025543 0.99999996
1670531120.55108809 -0.00345402 0.02058318 0.00830751 0.00007312 -0.00006611 0.00025343 0.99999996
1670531120.64798045 -0.00389549 0.02008923 0.00829978 0.00007743 -0.00004915 0.00029761 0.99999995
1670531120.74800944 -0.00473911 0.01813381 0.00829049 0.00007835 -0.00003002 0.00027273 0.99999996
1670531120.85115337 -0.00468057 0.01652714 0.00823594 0.00004797 -0.00001694 0.00028585 0.99999996
1670531120.94807076 -0.00394116 0.01597713 0.00800902 0.00006408 0.00000209 0.00029999 0.99999995
1670531121.04811883 -0.00450801 0.01619220 0.00803105 0.00005556 -0.00001914 0.00025891 0.99999996
1670531121.14816236 -0.00414611 0.01656658 0.00864462 0.00006949 -0.00003489 0.00030435 0.99999995
1670531121.24821687 -0.00382637 0.01667449 0.00885512 0.00007867 -0.00000696 0.00027371 0.99999996
1670531121.34824538 -0.00432247 0.01634557 0.00894332 0.00010058 -0.00001968 0.00028808 0.99999995
1670531121.44821858 -0.00446806 0.01727221 0.00880122 0.00008878 0.00000728 0.00027978 0.99999996
1670531121.54819560 -0.00484946 0.01772103 0.00820304 0.00007038 -0.00001482 0.00027888 0.99999996
1670531121.64818835 -0.00483033 0.01671267 0.00827022 0.00007076 -0.00002878 0.00028150 0.99999996
1670531121.74819756 -0.00477193 0.01707000 0.00862992 0.00007556 -0.00004726 0.00028601 0.99999996
1670531121.84821796 -0.00446171 0.01651744 0.00868989 0.00010159 -0.00002890 0.00026907 0.99999996
1670531121.94823575 -0.00401088 0.01818286 0.00892235 0.00007747 -0.00006153 0.00026429 0.99999996
