#timestamp x y z qx qy qz qw
1670531092.82804108 -0.00030598 0.00452436 0.00646543 -0.00009130 0.00010835 0.00009172 0.99999999
1670531092.92798805 -0.00058867 0.00359663 0.00684702 -0.00009085 0.00012315 0.00009564 0.99999998
1670531093.02789092 -0.00038068 0.00311887 0.00722754 -0.00009337 0.00011601 0.00011307 0.99999998
1670531093.12782812 0.00038121 0.00315414 0.00715896 -0.00009312 0.00011978 0.00013363 0.99999998
1670531093.22777510 -0.00044044 0.00192469 0.00729850 -0.00009779 0.00013136 0.00010703 0.99999998
1670531093.32771826 -0.00159308 0.00249882 0.00731265 -0.00008805 0.00013002 0.00012236 0.99999998
1670531093.42768717 -0.00206687 0.00317620 0.00700119 -0.00005576 0.00014911 0.00011870 0.99999998
1670531093.52767467 -0.00215836 0.00392839 0.00690581 -0.00007552 0.00013280 0.00011427 0.99999998
1670531093.62769961 -0.00115383 0.00382077 0.00638956 -0.00010470 0.00012428 0.00013716 0.99999998
1670531093.72776270 -0.00094532 0.00206007 0.00633823 -0.00008696 0.00016952 0.00012499 0.99999997
1670531093.82784486 0.00034628 0.00221754 0.00635284 -0.00008514 0.00014346 0.00011998 0.99999998
1670531093.92792726 0.00042536 0.00070936 0.00684408 -0.00009013 0.00016590 0.00011234 0.99999998
1670531094.02799916 -0.00061858 0.00180291 0.00635493 -0.00006432 0.00011758 0.00006113 0.99999999
1670531094.12802887 -0.00030006 0.00131168 0.00675143 -0.00010928 0.00013320 0.00011649 0.99999998
1670531094.22802472 -0.00059147 0.00262439 0.00657321 -0.00010123 0.00013289 0.00011975 0.99999998
1670531094.32800746 -0.00132594 0.00194400 0.00684903 -0.00009543 0.00013206 0.00013078 0.99999998
1670531094.42799306 -0.00035936 0.00170926 0.00706950 -0.00008357 0.00014127 0.00012009 0.99999998
1670531094.52801275 0.00037191 0.00168333 0.00684313 -0.00009335 0.00013967 0.00010624 0.99999998
1670531094.62804556 0.00041398 0.00329658 0.00635707 -0.00008722 0.00010756 0.00010409 0.99999998
1670531094.72805214 0.00018744 0.00406405 0.00642724 -0.00010943 0.00012994 0.00013661 0.99999998
1670531094.82808042 -0.00042238 0.00341400 0.00631242 -0.00010244 0.00014824 0.00012930 0.99999998
1670531094.92811561 0.00001900 0.00346499 0.00650047 -0.00008071 0.00014325 0.00008626 0.99999998
1670531095.02813935 0.00078184 0.00309154 0.00642531 -0.00007559 0.00011606 0.00007835 0.99999999
1670531095.12815475 0.00064028 0.00329157 0.00699931 -0.00010045 0.00014508 0.00009590 0.99999998
1670531095.22816229 -0.00014984 0.00053188 0.00705273 -0.00008199 0.00013137 0.00009521 0.99999998
1670531095.32813454 -0.00055259 0.00343094 0.00726494 -0.00009018 0.00013234 0.00013470 0.99999998
1670531095.42809153 -0.00129705 0.00370051 0.00697594 -0.00009238 0.00011063 0.00010771 0.99999998
1670531095.52805948 -0.00106705 0.00394111 0.00713879 -0.00008253 0.00012185 0.00011824 0.99999998
1670531095.62803745 -0.00062503 0.00476603 0.00681152 -0.00008477 0.00009049 0.00010158 0.99999999
1670531095.72802830 -0.00092140 0.00351783 0.00659496 -0.00009544 0.00012771 0.00011675 0.99999998
1670531095.82803154 -0.00088369 0.00194939 0.00690002 -0.00010207 0.00016368 0.00012471 0.99999997
1670531095.92802358 0.00033050 0.00261353 0.00700137 -0.00007057 0.00003969 0.00007166 0.99999999
1670531096.02799034 -0.00022419 0.00181823 0.00671374 -0.00010946 0.00014183 0.00014169 0.99999997
1670531096.12794328 0.00011928 0.00207518 0.00690682 -0.00008797 0.00015714 0.00008776 0.99999998
1670531096.22791839 0.00011854 0.00149566 0.00701485 -0.00010565 0.00014106 0.00009966 0.99999998
1670531096.32790613 0.00076572 0.00282681 0.00737359 -0.00013297 0.00015589 0.00010503 0.99999997
1670531096.42789292 0.00154939 0.00142073 0.00702455 -0.00009387 0.00013410 0.00009645 0.99999998
1670531096.52789044 0.00090516 0.00196682 0.00708496 -0.00009483 0.00010990 0.00009345 0.99999999
1670531096.62787938 0.00099711 0.00386160 0.00718382 -0.00009492 0.00011125 0.00012792 0.99999998
1670531096.72788119 0.00038980 0.00234410 0.00702099 -0.00009772 0.00015995 0.00009579 0.99999998
1670531096.82790470 0.00029219 0.00208607 0.00695285 -0.00008293 0.00013177 0.00011793 0.99999998
1670531096.92792058 -0.00006245 0.00254876 0.00731555 -0.00008215 0.00013034 0.00009046 0.99999998
1670531097.02792311 -0.00048459 0.00167027 0.00767070 -0.00007976 0.00013215 0.00012545 0.99999998
1670531097.12791300 -0.00053118 0.00281727 0.00732230 -0.00007708 0.00014120 0.00013457 0.99999998
1670531097.22790241 0.00022785 0.00323151 0.00714821 -0.00008223 0.00013170 0.00009748 0.99999998
1670531097.32788396 0.00057690 0.00405956 0.00714949 -0.00009237 0.00010923 0.00011577 0.99999998
1670531097.42788959 0.00124992 0.00480108 0.00722233 -0.00008643 0.00012699 0.00011122 0.99999998
1670531097.52791333 0.00067150 0.00440396 0.00728912 -0.00010074 0.00013208 0.00011265 0.99999998
1670531097.62792683 -0.00031576 0.00248645 0.00685173 -0.00011116 0.00016186 0.00012332 0.99999997
1670531097.72792625 -0.00025696 0.00228704 0.00714589 -0.00010564 0.00011807 0.00011151 0.99999998
1670531097.82790518 -0.00036902 0.00223482 0.00747505 -0.00010472 0.00011330 0.00012030 0.99999998
1670531097.92787910 -0.00059415 0.00352806 0.00732164 -0.00008389 0.00012404 0.00009284 0.99999998
1670531098.02786183 -0.00130522 0.00292976 0.00740599 -0.00009569 0.00016699 0.00011782 0.99999997
1670531098.12784243 -0.00200257 0.00263760 0.00743077 -0.00008161 0.00016153 0.00010692 0.99999998
1670531098.22781658 -0.00188624 0.00186834 0.00744026 -0.00008605 0.00014364 0.00011578 0.99999998
1670531098.32779264 -0.00084339 0.00221175 0.00737813 -0.00007913 0.00015052 0.00010457 0.99999998
1670531098.42777395 -0.00007511 0.00235107 0.00725372 -0.00007380 0.00014726 0.00011323 0.99999998
1670531098.52775526 0.00043182 0.00346009 0.00711260 -0.00008674 0.00010545 0.00006522 0.99999999
1670531098.62773252 0.00068802 0.00339478 0.00700736 -0.00006762 0.00011642 0.00009493 0.99999999
1670531098.72773290 0.00058806 0.00349502 0.00726103 -0.00008945 0.00012824 0.00009704 0.99999998
1670531098.82775331 -0.00013125 0.00360996 0.00735550 -0.00008252 0.00012002 0.00012594 0.99999998
1670531098.92779541 -0.00059549 0.00258566 0.00760117 -0.00009658 0.00016227 0.00015066 0.99999997
1670531099.02785420 -0.00034643 0.00308597 0.00766396 -0.00009943 0.00010215 0.00013640 0.99999998
1670531099.12792444 -0.00005456 0.00331147 0.00809374 -0.00005823 0.00011886 0.00009957 0.99999999
1670531099.22800803 0.00007851 0.00398564 0.00826989 -0.00008720 0.00011692 0.00011740 0.99999998
1670531099.32808757 -0.00091648 0.00353539 0.00764383 -0.00005562 0.00012374 0.00007779 0.99999999
1670531099.42814541 -0.00045368 0.00415123 0.00723510 -0.00008815 0.00011502 0.00013058 0.99999998
1670531099.52818203 -0.00078839 0.00353086 0.00721059 -0.00009629 0.00014594 0.00013250 0.99999998
1670531099.62816310 -0.00095274 0.00371614 0.00699233 -0.00008952 0.00012677 0.00010382 0.99999998
1670531099.72812152 -0.00139499 0.00345888 0.00711202 -0.00007519 0.00014363 0.00012826 0.99999998
1670531099.82807970 -0.00096063 0.00220148 0.00705451 -0.00008196 0.00013848 0.00010983 0.99999998
1670531099.92804623 -0.00054686 0.00294248 0.00695440 -0.00011659 0.00017438 0.00017655 0.99999996
1670531100.02802682 -0.00087401 0.00385548 0.00713818 -0.00007193 0.00010715 0.00009953 0.99999999
1670531100.12803936 -0.00018343 0.00375029 0.00743032 -0.00008727 0.00014090 0.00013920 0.99999998
1670531100.22803974 0.00142860 0.00332253 0.00758764 -0.00007581 0.00015656 0.00011335 0.99999998
1670531100.32803679 0.00110824 0.00378429 0.00765059 -0.00009442 0.00012470 0.00010376 0.99999998
1670531100.42801237 0.00148971 0.00429843 0.00810360 -0.00005617 0.00009821 0.00010330 0.99999999
1670531100.52796674 0.00082968 0.00226294 0.00792738 -0.00004470 0.00013561 0.00008974 0.99999999
1670531100.62792158 0.00060828 0.00131278 0.00780397 -0.00008948 0.00013229 0.00013638 0.99999998
1670531100.72788763 -0.00017192 0.00192317 0.00789097 -0.00008700 0.00012852 0.00012258 0.99999998
1670531100.82788801 -0.00052241 0.00223200 0.00810763 -0.00009919 0.00014606 0.00013763 0.99999997
1670531100.92790842 -0.00076755 0.00236962 0.00799176 -0.00008625 0.00013711 0.00013448 0.99999998
1670531101.02795911 -0.00076866 0.00370749 0.00761734 -0.00007462 0.00010408 0.00010484 0.99999999
1670531101.12799168 0.00012401 0.00468292 0.00731057 -0.00009831 0.00010984 0.00010724 0.99999998
1670531101.22799802 0.00021918 0.00436858 0.00749179 -0.00009050 0.00011490 0.00011561 0.99999998
1670531101.32797861 0.00044990 0.00371597 0.00780829 -0.00007507 0.00011824 0.00012739 0.99999998
1670531101.42793512 0.00044114 0.00282223 0.00778582 -0.00010419 0.00014352 0.00014937 0.99999997
1670531101.52787995 0.00080547 0.00276437 0.00767609 -0.00007871 0.00011576 0.00010251 0.99999998
1670531101.62782836 0.00089679 0.00354576 0.00758559 -0.00010832 0.00008933 0.00011461 0.99999998
1670531101.72781920 0.00077590 0.00236450 0.00754209 -0.00009777 0.00011149 0.00013094 0.99999998
1670531101.82783389 0.00080429 0.00299167 0.00723558 -0.00009074 0.00008340 0.00009435 0.99999999
1670531101.92785501 0.00059049 0.00416122 0.00711728 -0.00006639 0.00011663 0.00013327 0.99999998
1670531102.02787519 0.00082349 0.00436296 0.00738110 -0.00011551 0.00010988 0.00010917 0.99999998
1670531102.12788486 0.00056535 0.00473933 0.00771167 -0.00007679 0.00009829 0.00012953 0.99999998
1670531102.22788954 0.00012605 0.00426078 0.00777524 -0.00005986 0.00011458 0.00011496 0.99999999
1670531102.32790589 0.00026107 0.00465728 0.00785776 -0.00004341 0.00008026 0.00010380 0.99999999
1670531102.42792153 0.00021707 0.00628349 0.00765859 -0.00004415 0.00007275 0.00008664 0.99999999
1670531102.52791810 -0.00038011 0.00605982 0.00777096 -0.00002968 0.00007362 0.00007857 0.99999999
1670531102.62789965 -0.00092101 0.00667174 0.00793151 -0.00006743 0.00009583 0.00013846 0.99999998
1670531102.72788739 0.00011251 0.00560427 0.00765094 -0.00008669 0.00009093 0.00011676 0.99999999
1670531102.82787108 0.00016447 0.00652260 0.00761133 -0.00004052 0.00007778 0.00009020 0.99999999
1670531102.92781973 0.00014438 0.00565536 0.00776316 -0.00009180 0.00009946 0.00011002 0.99999998
1670531103.02775812 0.00001345 0.00650953 0.00765012 -0.00006709 0.00010901 0.00011233 0.99999999
1670531103.12770247 -0.00034720 0.00815361 0.00738766 -0.00005235 0.00006134 0.00008048 0.99999999
1670531103.22764611 0.00038292 0.00745061 0.00761117 -0.00007847 0.00010404 0.00013836 0.99999998
1670531103.32760835 0.00061756 0.00672596 0.00778839 -0.00007840 0.00008964 0.00011126 0.99999999
1670531103.42758179 0.00008379 0.00618485 0.00799914 -0.00005235 0.00010261 0.00010651 0.99999999
1670531103.52755404 0.00008711 0.00655463 0.00808735 -0.00005059 0.00008506 0.00012100 0.99999999
1670531103.62754440 0.00075267 0.00612920 0.00788247 -0.00006784 0.00010102 0.00013185 0.99999998
1670531103.72767663 0.00065545 0.00535582 0.00744924 -0.00009514 0.00008349 0.00012520 0.99999998
1670531103.82813168 0.00049178 0.00481101 0.00712052 -0.00009740 0.00008153 0.00009852 0.99999999
1670531103.92853260 0.00023737 0.00528399 0.00759264 -0.00007364 0.00010857 0.00017437 0.99999998
1670531104.02869654 0.00039198 0.00458745 0.00752100 -0.00009476 0.00010023 0.00011314 0.99999998
1670531104.12863994 0.00047498 0.00519484 0.00739569 -0.00009544 0.00008262 0.00009448 0.99999999
1670531104.22843814 0.00082811 0.00529488 0.00766323 -0.00008289 0.00007221 0.00012875 0.99999999
1670531104.32818222 0.00072382 0.00573119 0.00715413 -0.00007468 0.00008372 0.00011013 0.99999999
1670531104.42795539 0.00067415 0.00525289 0.00698370 -0.00005646 0.00010430 0.00010885 0.99999999
1670531104.52776670 -0.00070800 0.00496043 0.00708754 -0.00005791 0.00011815 0.00010971 0.99999999
1670531104.62763786 -0.00044425 0.00498524 0.00743408 -0.00007027 0.00007345 0.00013384 0.99999999
1670531104.72755885 -0.00044177 0.00447085 0.00724364 -0.00006915 0.00011523 0.00011525 0.99999998
1670531104.82756901 -0.00013125 0.00553907 0.00757059 -0.00010586 0.00009974 0.00011303 0.99999998
1670531104.92764664 -0.00033999 0.00529625 0.00775713 -0.00006675 0.00010196 0.00012244 0.99999999
1670531105.02773952 0.00067728 0.00576958 0.00778214 -0.00008862 0.00010075 0.00013147 0.99999998
1670531105.12785864 0.00053793 0.00590131 0.00814795 -0.00009190 0.00009201 0.00011919 0.99999998
1670531105.22793961 0.00059505 0.00535819 0.00759702 -0.00008470 0.00008769 0.00008807 0.99999999
1670531105.32797718 -0.00024355 0.00621399 0.00755760 -0.00007673 0.00009838 0.00013505 0.99999998
1670531105.42796278 -0.00000815 0.00639874 0.00717802 -0.00008801 0.00009550 0.00012861 0.99999998
1670531105.52792072 0.00090181 0.00590085 0.00717027 -0.00004685 0.00009113 0.00009939 0.99999999
1670531105.62783813 0.00148198 0.00595314 0.00714759 -0.00008177 0.00006310 0.00007565 0.99999999
1670531105.72775459 0.00117695 0.00588021 0.00737723 -0.00003702 0.00010205 0.00011475 0.99999999
1670531105.82765961 0.00056268 0.00641816 0.00783004 -0.00005039 0.00007660 0.00010937 0.99999999
1670531105.92760730 0.00026719 0.00577723 0.00802886 -0.00006299 0.00005429 0.00008887 0.99999999
1670531106.02760434 -0.00012741 0.00538557 0.00796209 -0.00008066 0.00008435 0.00012400 0.99999999
1670531106.12763786 -0.00012675 0.00448864 0.00774012 -0.00009043 0.00009480 0.00010300 0.99999999
1670531106.22768188 -0.00025377 0.00390846 0.00758378 -0.00008109 0.00009789 0.00010855 0.99999999
1670531106.32769465 -0.00134078 0.00544348 0.00761261 -0.00003134 0.00008967 0.00010598 0.99999999
1670531106.42767715 -0.00123928 0.00664317 0.00739262 -0.00004703 0.00011893 0.00010067 0.99999999
1670531106.52763414 -0.00066236 0.00596058 0.00754165 -0.00007464 0.00010170 0.00011246 0.99999999
1670531106.62756419 -0.00047983 0.00496318 0.00743041 -0.00008279 0.00011781 0.00014667 0.99999998
1670531106.72749567 0.00017948 0.00459772 0.00775820 -0.00005597 0.00013385 0.00012562 0.99999998
1670531106.82743645 -0.00026884 0.00566558 0.00763000 -0.00005977 0.00010289 0.00011599 0.99999999
1670531106.92742181 -0.00004786 0.00675907 0.00769955 -0.00007742 0.00008786 0.00014058 0.99999998
1670531107.02742982 -0.00051919 0.00699951 0.00790277 -0.00003159 0.00011861 0.00013138 0.99999998
1670531107.12743545 -0.00035736 0.00678276 0.00792610 -0.00006009 0.00008826 0.00013076 0.99999999
1670531107.22743630 0.00038969 0.00695335 0.00796944 -0.00006898 0.00007123 0.00011338 0.99999999
1670531107.32743120 0.00159393 0.00683343 0.00827687 -0.00007660 0.00008487 0.00010736 0.99999999
1670531107.42741704 -0.00010195 0.00565264 0.00878288 -0.00007629 0.00007783 0.00011283 0.99999999
1670531107.52740240 -0.00033019 0.00538588 0.00848417 -0.00006080 0.00007734 0.00007836 0.99999999
1670531107.62737727 -0.00066262 0.00571065 0.00786301 -0.00008467 0.00007569 0.00010829 0.99999999
1670531107.72734547 -0.00180539 0.00466180 0.00814548 -0.00006434 0.00010341 0.00012069 0.99999999
1670531107.82728386 -0.00227099 0.00518740 0.00833358 -0.00005139 0.00012937 0.00013231 0.99999998
1670531107.92723179 -0.00090604 0.00596469 0.00805995 -0.00007200 0.00014226 0.00016612 0.99999997
1670531108.02719665 0.00000121 0.00542797 0.00813646 -0.00006110 0.00007644 0.00007756 0.99999999
1670531108.12715483 -0.00016723 0.00485386 0.00820728 -0.00009176 0.00011312 0.00015225 0.99999998
1670531108.22711039 0.00023826 0.00509445 0.00838747 -0.00007470 0.00010421 0.00014202 0.99999998
1670531108.32707739 0.00105909 0.00573744 0.00810729 -0.00005532 0.00008150 0.00009951 0.99999999
1670531108.42706418 0.00062936 0.00580883 0.00810872 -0.00007844 0.00009199 0.00012387 0.99999999
1670531108.52706695 0.00074810 0.00640609 0.00773514 -0.00008092 0.00010340 0.00015155 0.99999998
1670531108.62709498 0.00055922 0.00720260 0.00768872 -0.00007369 0.00009752 0.00013531 0.99999998
1670531108.72724843 0.00004470 0.00706108 0.00743520 -0.00006554 0.00010321 0.00011524 0.99999999
1670531108.82756543 0.00028476 0.00660678 0.00805545 -0.00007561 0.00009595 0.00013044 0.99999998
1670531108.92774343 -0.00016723 0.00840076 0.00840277 -0.00006163 0.00010014 0.00012057 0.99999999
1670531109.02781439 -0.00032279 0.00838789 0.00831524 -0.00004272 0.00009270 0.00012417 0.99999999
1670531109.12777615 -0.00054058 0.00700804 0.00832473 -0.00006358 0.00011010 0.00016205 0.99999998
1670531109.22768807 -0.00104406 0.00670823 0.00804802 -0.00005334 0.00009029 0.00014020 0.99999998
1670531109.32759833 -0.00091017 0.00621857 0.00848498 -0.00007032 0.00009414 0.00013221 0.99999998
1670531109.42751861 -0.00124393 0.00457205 0.00855737 -0.00005963 0.00011531 0.00014561 0.99999998
1670531109.52749324 -0.00173237 0.00360930 0.00862389 -0.00006441 0.00008850 0.00011404 0.99999999
1670531109.62751126 -0.00124888 0.00369521 0.00878412 -0.00006069 0.00012511 0.00012487 0.99999998
1670531109.72751904 -0.00088536 0.00435821 0.00843806 -0.00005735 0.00008427 0.00008925 0.99999999
1670531109.82754207 -0.00179086 0.00508309 0.00838362 -0.00003362 0.00012585 0.00013360 0.99999998
1670531109.92756796 -0.00147912 0.00460786 0.00798693 -0.00004746 0.00011641 0.00010367 0.99999999
1670531110.02758813 -0.00034008 0.00556736 0.00789842 -0.00005321 0.00010954 0.00012209 0.99999999
1670531110.12759137 0.00006111 0.00524213 0.00844098 -0.00006929 0.00010608 0.00012077 0.99999998
1670531110.22758627 -0.00033678 0.00529561 0.00881761 -0.00010226 0.00008024 0.00012025 0.99999998
1670531110.32759237 -0.00013443 0.00666388 0.00874797 -0.00006086 0.00010231 0.00012568 0.99999999
1670531110.42759418 -0.00045302 0.00636183 0.00846262 -0.00006069 0.00008224 0.00013344 0.99999999
1670531110.52760625 -0.00048554 0.00635864 0.00812502 -0.00006222 0.00009035 0.00012953 0.99999999
1670531110.62761188 -0.00104449 0.00706177 0.00840079 -0.00005409 0.00008806 0.00012634 0.99999999
1670531110.72760439 -0.00137433 0.00722557 0.00839584 -0.00006927 0.00010288 0.00012687 0.99999998
1670531110.82756448 -0.00111804 0.00771848 0.00850248 -0.00006385 0.00010676 0.00013570 0.99999998
1670531110.92751670 -0.00132025 0.00647101 0.00853627 -0.00007445 0.00010763 0.00014130 0.99999998
1670531111.02745247 -0.00080296 0.00824711 0.00826202 -0.00004907 0.00009103 0.00010240 0.99999999
1670531111.12739539 -0.00085891 0.00688314 0.00794079 -0.00004882 0.00007022 0.00008730 0.99999999
1670531111.22738147 -0.00126810 0.00588330 0.00801135 -0.00003302 0.00009740 0.00012425 0.99999999
1670531111.32739139 -0.00036064 0.00538208 0.00816727 -0.00004141 0.00010981 0.00011480 0.99999999
1670531111.42739558 0.00012978 0.00475879 0.00821874 -0.00007047 0.00011460 0.00012885 0.99999998
1670531111.52739167 0.00037647 0.00492634 0.00839304 -0.00007818 0.00010388 0.00011593 0.99999998
1670531111.62738323 0.00040356 0.00647061 0.00806328 -0.00005417 0.00004802 0.00010752 0.99999999
1670531111.72736812 0.00037846 0.00552906 0.00819058 -0.00005634 0.00008556 0.00010765 0.99999999
1670531111.82734442 0.00080221 0.00462129 0.00819589 -0.00005452 0.00009636 0.00010263 0.99999999
